,perturbs,loss
590999,1969,0.3317907452583313
591299,1970,0.33179667592048645
591599,1971,0.3317923843860626
591899,1972,0.3317866623401642
592199,1973,0.33178576827049255
592499,1974,0.3317871391773224
592799,1975,0.33178943395614624
593099,1976,0.3317910432815552
593399,1977,0.331789493560791
593699,1978,0.3318038284778595
593999,1979,0.33180248737335205
594299,1980,0.33180850744247437
594599,1981,0.33180975914001465
594899,1982,0.3318171501159668
595199,1983,0.33181917667388916
595499,1984,0.33182817697525024
595799,1985,0.33182817697525024
596099,1986,0.33182865381240845
596399,1987,0.3318275809288025
596699,1988,0.3318287432193756
596999,1989,0.33182820677757263
597299,1990,0.331827312707901
597599,1991,0.3318278193473816
597899,1992,0.3318230211734772
598199,1993,0.3318295478820801
598499,1994,0.33182844519615173
598799,1995,0.3318260610103607
599099,1996,0.3318222761154175
599399,1997,0.331819623708725
599699,1998,0.33181726932525635
599999,1999,0.33181247115135193
600299,2000,0.3318125903606415
600599,2001,0.3318086564540863
600899,2002,0.33181309700012207
601199,2003,0.3318108916282654
601499,2004,0.3318207263946533
601799,2005,0.3318360447883606
602099,2006,0.3318372368812561
602399,2007,0.33183714747428894
602699,2008,0.3318381905555725
602999,2009,0.3318442404270172
603299,2010,0.3318438231945038
603599,2011,0.3318518400192261
603899,2012,0.33185046911239624
604199,2013,0.3318595588207245
604499,2014,0.3318617641925812
604799,2015,0.33186304569244385
605099,2016,0.3318570554256439
605399,2017,0.3318665027618408
605699,2018,0.33186838030815125
605999,2019,0.33186575770378113
606299,2020,0.3318716585636139
606599,2021,0.33188584446907043
606899,2022,0.3318842649459839
607199,2023,0.33189013600349426
607499,2024,0.3318955600261688
607799,2025,0.3318992257118225
608099,2026,0.33190804719924927
608399,2027,0.33189865946769714
608699,2028,0.3318948745727539
608999,2029,0.3318939208984375
609299,2030,0.33189597725868225
609599,2031,0.3318997025489807
609899,2032,0.3318999111652374
610199,2033,0.33190587162971497
610499,2034,0.3319127857685089
610799,2035,0.3319157063961029
611099,2036,0.3319120407104492
611399,2037,0.33190926909446716
611699,2038,0.3319111168384552
611999,2039,0.33192431926727295
612299,2040,0.3319307267665863
612599,2041,0.3319285809993744
612899,2042,0.33193129301071167
613199,2043,0.33192896842956543
613499,2044,0.33193278312683105
613799,2045,0.33192816376686096
614099,2046,0.3319455087184906
614399,2047,0.3319554328918457
614699,2048,0.33195897936820984
614999,2049,0.3319419026374817
615299,2050,0.33194488286972046
615599,2051,0.3319482207298279
615899,2052,0.33195286989212036
616199,2053,0.33195942640304565
616499,2054,0.3319677710533142
616799,2055,0.3319716155529022
617099,2056,0.3319784998893738
617399,2057,0.3319817781448364
617699,2058,0.33198282122612
617999,2059,0.33198869228363037
618299,2060,0.3320038914680481
618599,2061,0.3320029079914093
618899,2062,0.3319995403289795
619199,2063,0.3320061266422272
619499,2064,0.3320111632347107
619799,2065,0.3320145010948181
620099,2066,0.3320147395133972
620399,2067,0.33201658725738525
620699,2068,0.33202850818634033
620999,2069,0.3320358097553253
621299,2070,0.3320375978946686
621599,2071,0.33204102516174316
621899,2072,0.33204612135887146
622199,2073,0.33205166459083557
622499,2074,0.3320562243461609
622799,2075,0.3320666551589966
623099,2076,0.33207011222839355
623399,2077,0.33206599950790405
623699,2078,0.33207136392593384
623999,2079,0.3320702016353607
624299,2080,0.33207207918167114
624599,2081,0.3320748507976532
624899,2082,0.3320811092853546
625199,2083,0.3320825397968292
625499,2084,0.33209705352783203
625799,2085,0.3320951759815216
626099,2086,0.33209648728370667
626399,2087,0.33210110664367676
626699,2088,0.33210864663124084
626999,2089,0.3321038484573364
627299,2090,0.33211255073547363
627599,2091,0.3321172893047333
627899,2092,0.3321113586425781
628199,2093,0.3321135938167572
628499,2094,0.33210018277168274
628799,2095,0.3320977985858917
629099,2096,0.33210307359695435
629399,2097,0.33210209012031555
629699,2098,0.33209970593452454
629999,2099,0.3321019411087036
630299,2100,0.33210083842277527
630599,2101,0.33209726214408875
630899,2102,0.332099974155426
631199,2103,0.33209899067878723
631499,2104,0.3320977985858917
631799,2105,0.3321029245853424
632099,2106,0.3321039378643036
632399,2107,0.3321084976196289
632699,2108,0.33210980892181396
632999,2109,0.33211013674736023
633299,2110,0.33209308981895447
633599,2111,0.3320882320404053
633899,2112,0.3320932984352112
634199,2113,0.3320966064929962
634499,2114,0.33210092782974243
634799,2115,0.33210134506225586
635099,2116,0.33209460973739624
635399,2117,0.33209487795829773
635699,2118,0.33209916949272156
635999,2119,0.33209139108657837
636299,2120,0.33230429887771606
636599,2121,0.3323034346103668
636899,2122,0.3323131203651428
637199,2123,0.3323153257369995
637499,2124,0.33232197165489197
637799,2125,0.3323218822479248
638099,2126,0.33233165740966797
638399,2127,0.3323267698287964
638699,2128,0.3323229253292084
638999,2129,0.3323266804218292
639299,2130,0.3323305547237396
639599,2131,0.33232924342155457
639899,2132,0.33232519030570984
640199,2133,0.33232057094573975
640499,2134,0.33232566714286804
640799,2135,0.3323286473751068
641099,2136,0.3323307931423187
641399,2137,0.33233314752578735
641699,2138,0.3323283791542053
641999,2139,0.3323310613632202
642299,2140,0.33235302567481995
642599,2141,0.33235204219818115
642899,2142,0.33235618472099304
643199,2143,0.33235517144203186
643499,2144,0.33235111832618713
643799,2145,0.3323470652103424
644099,2146,0.3323507606983185
644399,2147,0.33234667778015137
644699,2148,0.3323478698730469
644999,2149,0.3323649764060974
645299,2150,0.3323741555213928
645599,2151,0.33237242698669434
645899,2152,0.3323706388473511
646199,2153,0.33237794041633606
646499,2154,0.3323826193809509
646799,2155,0.3323807120323181
647099,2156,0.33238330483436584
647399,2157,0.332386314868927
647699,2158,0.33238792419433594
647999,2159,0.3323887884616852
648299,2160,0.33238330483436584
648599,2161,0.3323870599269867
648899,2162,0.3323811888694763
649199,2163,0.3323860466480255
649499,2164,0.33238616585731506
649799,2165,0.3323803246021271
650099,2166,0.33238303661346436
650399,2167,0.332382470369339
650699,2168,0.33238571882247925
650999,2169,0.332387775182724
651299,2170,0.33238542079925537
651599,2171,0.33238935470581055
651899,2172,0.33238527178764343
652199,2173,0.33239084482192993
652499,2174,0.3324013948440552
652799,2175,0.33240607380867004
653099,2176,0.3324097692966461
653399,2177,0.33240824937820435
653699,2178,0.3324141204357147
653999,2179,0.33241772651672363
654299,2180,0.33241328597068787
654599,2181,0.3324090540409088
654899,2182,0.3324328660964966
655199,2183,0.3324410617351532
655499,2184,0.33244097232818604
655799,2185,0.33243751525878906
656099,2186,0.33243539929389954
656399,2187,0.332444965839386
656699,2188,0.3324281871318817
656999,2189,0.33242908120155334
657299,2190,0.3324379026889801
657599,2191,0.3324469327926636
657899,2192,0.3324449956417084
658199,2193,0.33244869112968445
658499,2194,0.3324524462223053
658799,2195,0.3324555456638336
659099,2196,0.3324624300003052
659399,2197,0.3324618339538574
659699,2198,0.3324582576751709
659999,2199,0.3324572443962097
660299,2200,0.3324536085128784
660599,2201,0.33245187997817993
660899,2202,0.3324491083621979
661199,2203,0.33244067430496216
661499,2204,0.3324478566646576
661799,2205,0.3324447572231293
662099,2206,0.3324427902698517
662399,2207,0.3324502408504486
662699,2208,0.33243706822395325
662999,2209,0.3324512839317322
663299,2210,0.33246296644210815
663599,2211,0.3324629068374634
663899,2212,0.33246317505836487
664199,2213,0.3324572443962097
664499,2214,0.3324563801288605
664799,2215,0.33245933055877686
665099,2216,0.33246156573295593
665399,2217,0.3324874937534332
665699,2218,0.33247366547584534
665999,2219,0.332473486661911
666299,2220,0.3324746787548065
666599,2221,0.33247777819633484
666899,2222,0.3324703872203827
667199,2223,0.3324703872203827
667499,2224,0.3324708044528961
667799,2225,0.332476407289505
668099,2226,0.3324762284755707
668399,2227,0.33248040080070496
668699,2228,0.3324810862541199
668999,2229,0.3324841856956482
669299,2230,0.3324819803237915
669599,2231,0.3324839770793915
669899,2232,0.3324844241142273
670199,2233,0.3324844241142273
670499,2234,0.332492470741272
670799,2235,0.3324906527996063
671099,2236,0.3324897885322571
671399,2237,0.3324931263923645
671699,2238,0.33249300718307495
671999,2239,0.3324980139732361
672299,2240,0.33250391483306885
672599,2241,0.3324989974498749
672899,2242,0.33250418305397034
673199,2243,0.33250412344932556
673499,2244,0.3325013220310211
673799,2245,0.332502543926239
674099,2246,0.33250004053115845
674399,2247,0.33249953389167786
674699,2248,0.3324992060661316
674999,2249,0.3325217664241791
675299,2250,0.33251693844795227
675599,2251,0.33251458406448364
675899,2252,0.33251890540122986
676199,2253,0.33251503109931946
676499,2254,0.33251726627349854
676799,2255,0.33252328634262085
677099,2256,0.3325267732143402
677399,2257,0.3325272798538208
677699,2258,0.33253413438796997
677999,2259,0.3325363099575043
678299,2260,0.3325324058532715
678599,2261,0.33253762125968933
678899,2262,0.3325383961200714
679199,2263,0.33254387974739075
679499,2264,0.33253976702690125
679799,2265,0.33254140615463257
680099,2266,0.33254140615463257
680399,2267,0.3325421214103699
680699,2268,0.3325421214103699
680999,2269,0.33254364132881165
681299,2270,0.33253931999206543
681599,2271,0.3325383961200714
681899,2272,0.33254459500312805
682199,2273,0.3325415849685669
682499,2274,0.3325422704219818
682799,2275,0.33254486322402954
683099,2276,0.3325482904911041
683399,2277,0.3325525224208832
683699,2278,0.33254337310791016
683999,2279,0.3325387239456177
684299,2280,0.33253687620162964
684599,2281,0.3325578570365906
684899,2282,0.3325619101524353
685199,2283,0.3325631320476532
685499,2284,0.3325631618499756
685799,2285,0.33255869150161743
686099,2286,0.33256593346595764
686399,2287,0.3325691223144531
686699,2288,0.33255982398986816
686999,2289,0.33256229758262634
687299,2290,0.3325628638267517
687599,2291,0.3325641453266144
687899,2292,0.33256256580352783
688199,2293,0.3325704038143158
688499,2294,0.33257296681404114
688799,2295,0.3325740396976471
689099,2296,0.33257582783699036
689399,2297,0.33256974816322327
689699,2298,0.33257368206977844
689999,2299,0.33257153630256653
690299,2300,0.33258089423179626
690599,2301,0.3325861394405365
690899,2302,0.3325842022895813
691199,2303,0.3325757384300232
691499,2304,0.3325738310813904
691799,2305,0.33256760239601135
692099,2306,0.3325689733028412
692399,2307,0.3325723111629486
692699,2308,0.3325737714767456
692999,2309,0.33258774876594543
693299,2310,0.3325834572315216
693599,2311,0.3325801193714142
693899,2312,0.3325802683830261
694199,2313,0.33258357644081116
694499,2314,0.3325795531272888
694799,2315,0.33257487416267395
695099,2316,0.33256250619888306
695399,2317,0.332562655210495
695699,2318,0.3325636684894562
695999,2319,0.3325643837451935
696299,2320,0.3325691223144531
696599,2321,0.3325735926628113
696899,2322,0.33257269859313965
697199,2323,0.33258184790611267
697499,2324,0.3325815796852112
697799,2325,0.3325876295566559
698099,2326,0.3325909376144409
698399,2327,0.3326033055782318
698699,2328,0.3326076567173004
698999,2329,0.3325933516025543
699299,2330,0.33259913325309753
699599,2331,0.33259671926498413
699899,2332,0.33259522914886475
700199,2333,0.3325885236263275
700499,2334,0.3325957655906677
700799,2335,0.3325996398925781
701099,2336,0.3326035439968109
701399,2337,0.33260613679885864
701699,2338,0.3326174020767212
701999,2339,0.33260780572891235
702299,2340,0.3326084613800049
702599,2341,0.33261245489120483
702899,2342,0.33261439204216003
703199,2343,0.332619845867157
703499,2344,0.3326196074485779
703799,2345,0.3326185941696167
704099,2346,0.33263295888900757
704399,2347,0.33263030648231506
704699,2348,0.33262836933135986
704999,2349,0.3326268196105957
705299,2350,0.33262693881988525
705599,2351,0.33262789249420166
705899,2352,0.33263570070266724
706199,2353,0.3326336145401001
706499,2354,0.3326333463191986
706799,2355,0.33263394236564636
707099,2356,0.3326217234134674
707399,2357,0.33264192938804626
707699,2358,0.33263999223709106
707999,2359,0.3326396942138672
708299,2360,0.3326369524002075
708599,2361,0.3326384127140045
708899,2362,0.3326442539691925
709199,2363,0.3326573371887207
709499,2364,0.3326551914215088
709799,2365,0.3326503038406372
710099,2366,0.33265602588653564
710399,2367,0.3326514959335327
710699,2368,0.33265039324760437
710999,2369,0.332651823759079
711299,2370,0.3326442241668701
711599,2371,0.3326284885406494
711899,2372,0.3326215147972107
712199,2373,0.33262112736701965
712499,2374,0.33262118697166443
712799,2375,0.33262431621551514
713099,2376,0.33262744545936584
713399,2377,0.3326265811920166
713699,2378,0.33262860774993896
713999,2379,0.33263278007507324
714299,2380,0.33263593912124634
714599,2381,0.33264249563217163
714899,2382,0.3326421082019806
715199,2383,0.3326476812362671
715499,2384,0.3326469957828522
715799,2385,0.3326527774333954
716099,2386,0.33265721797943115
716399,2387,0.33265256881713867
716699,2388,0.3326657712459564
716999,2389,0.3326728940010071
717299,2390,0.33266812562942505
717599,2391,0.33267098665237427
717899,2392,0.33267223834991455
718199,2393,0.3326708972454071
718499,2394,0.3326663374900818
718799,2395,0.33266615867614746
719099,2396,0.3326704800128937
719399,2397,0.3326783776283264
719699,2398,0.3326769471168518
719999,2399,0.33267098665237427
720299,2400,0.3326670825481415
720599,2401,0.332673043012619
720899,2402,0.3326759338378906
721199,2403,0.33266982436180115
721499,2404,0.3326663374900818
721799,2405,0.3326643109321594
722099,2406,0.33266663551330566
722399,2407,0.3326597809791565
722699,2408,0.332665354013443
722999,2409,0.3326607048511505
723299,2410,0.33267566561698914
723599,2411,0.3326779305934906
723899,2412,0.3326806426048279
724199,2413,0.3326861262321472
724499,2414,0.3326900601387024
724799,2415,0.3326900601387024
725099,2416,0.33268558979034424
725399,2417,0.33268705010414124
725699,2418,0.33268237113952637
725999,2419,0.3326915502548218
726299,2420,0.3326973021030426
726599,2421,0.33269813656806946
726899,2422,0.3326914608478546
727199,2423,0.3326984643936157
727499,2424,0.33268916606903076
727799,2425,0.33269500732421875
728099,2426,0.3326954245567322
728399,2427,0.3326913118362427
728699,2428,0.3326977491378784
728999,2429,0.3326909840106964
729299,2430,0.3326972723007202
729599,2431,0.3327007293701172
729899,2432,0.33270424604415894
730199,2433,0.33271607756614685
730499,2434,0.33271628618240356
730799,2435,0.33272433280944824
731099,2436,0.332723468542099
731399,2437,0.3327329158782959
731699,2438,0.332729697227478
731999,2439,0.3327334523200989
732299,2440,0.3327248692512512
732599,2441,0.33271995186805725
732899,2442,0.3327179551124573
733199,2443,0.33271169662475586
733499,2444,0.3327099084854126
733799,2445,0.33270666003227234
734099,2446,0.33271291851997375
734399,2447,0.3327254056930542
734699,2448,0.33272817730903625
734999,2449,0.33272576332092285
735299,2450,0.3327360451221466
735599,2451,0.33273178339004517
735899,2452,0.33272653818130493
736199,2453,0.3327307403087616
736499,2454,0.3327338993549347
736799,2455,0.3327406346797943
737099,2456,0.332745224237442
737399,2457,0.33275824785232544
737699,2458,0.3327557146549225
737999,2459,0.3327491879463196
738299,2460,0.3327455222606659
738599,2461,0.3327479958534241
738899,2462,0.33275941014289856
739199,2463,0.33275550603866577
739499,2464,0.3327590823173523
739799,2465,0.3327578902244568
740099,2466,0.33275240659713745
740399,2467,0.332752525806427
740699,2468,0.33275166153907776
740999,2469,0.3327479660511017
741299,2470,0.3327484726905823
741599,2471,0.3327457010746002
741899,2472,0.3327508270740509
742199,2473,0.3327522575855255
742499,2474,0.3327479660511017
742799,2475,0.3327479660511017
743099,2476,0.3327544331550598
743399,2477,0.3327561020851135
743699,2478,0.3327619731426239
743999,2479,0.33276423811912537
744299,2480,0.332762748003006
744599,2481,0.3327803909778595
744899,2482,0.33278003334999084
745199,2483,0.3327879011631012
745499,2484,0.3327900171279907
745799,2485,0.3327932357788086
746099,2486,0.33279526233673096
746399,2487,0.3328004479408264
746699,2488,0.3328203558921814
746999,2489,0.33283179998397827
747299,2490,0.33283960819244385
747599,2491,0.33283472061157227
747899,2492,0.33283472061157227
748199,2493,0.3328481614589691
748499,2494,0.33285248279571533
748799,2495,0.3328495919704437
749099,2496,0.3328407406806946
749399,2497,0.3328453600406647
749699,2498,0.33284419775009155
749999,2499,0.33284705877304077
750299,2500,0.33284541964530945
750599,2501,0.33284899592399597
750899,2502,0.3328438401222229
751199,2503,0.3328438401222229
751499,2504,0.3328436017036438
751799,2505,0.33283889293670654
752099,2506,0.3328385353088379
752399,2507,0.33284515142440796
752699,2508,0.33284705877304077
752999,2509,0.33284154534339905
753299,2510,0.33283528685569763
753599,2511,0.33283624053001404
753899,2512,0.332838237285614
754199,2513,0.3328467905521393
754499,2514,0.3328513503074646
754799,2515,0.33285292983055115
755099,2516,0.332854300737381
755399,2517,0.3328557312488556
755699,2518,0.33286482095718384
755999,2519,0.33286380767822266
756299,2520,0.3328659236431122
756599,2521,0.33287882804870605
756899,2522,0.3328734040260315
757199,2523,0.33288154006004333
757499,2524,0.3328815996646881
757799,2525,0.3328799903392792
758099,2526,0.33287814259529114
758399,2527,0.3328853249549866
758699,2528,0.3328835666179657
758999,2529,0.33288174867630005
759299,2530,0.33288121223449707
759599,2531,0.33288708329200745
759899,2532,0.3328855037689209
760199,2533,0.3328931927680969
760499,2534,0.33289507031440735
760799,2535,0.3328942358493805
761099,2536,0.3328952193260193
761399,2537,0.33289197087287903
761699,2538,0.33289116621017456
761999,2539,0.3328913152217865
762299,2540,0.33288952708244324
762599,2541,0.3329072594642639
762899,2542,0.33290591835975647
763199,2543,0.33290499448776245
763499,2544,0.3328922390937805
763799,2545,0.33288881182670593
764099,2546,0.33288976550102234
764399,2547,0.33288437128067017
764699,2548,0.33289337158203125
764999,2549,0.3328893184661865
765299,2550,0.33289581537246704
765599,2551,0.33289438486099243
765899,2552,0.3329002261161804
766199,2553,0.3328976333141327
766499,2554,0.33290109038352966
766799,2555,0.33290380239486694
767099,2556,0.33289870619773865
767399,2557,0.33289816975593567
767699,2558,0.33290356397628784
767999,2559,0.33290112018585205
768299,2560,0.3329012095928192
768599,2561,0.3329075872898102
768899,2562,0.33289551734924316
769199,2563,0.33291351795196533
769499,2564,0.33291733264923096
769799,2565,0.33291831612586975
770099,2566,0.33292335271835327
770399,2567,0.3329223692417145
770699,2568,0.3329247236251831
770999,2569,0.33293408155441284
771299,2570,0.33293575048446655
771599,2571,0.33293232321739197
771899,2572,0.3329333961009979
772199,2573,0.33293434977531433
772499,2574,0.3329329490661621
772799,2575,0.3329389989376068
773099,2576,0.33293792605400085
773399,2577,0.3329326808452606
773699,2578,0.3329330384731293
773999,2579,0.3329400420188904
774299,2580,0.3329428434371948
774599,2581,0.3329404294490814
774899,2582,0.3329414427280426
775199,2583,0.3329388201236725
775499,2584,0.33293163776397705
775799,2585,0.33293476700782776
776099,2586,0.3329417109489441
776399,2587,0.3329351842403412
776699,2588,0.33292824029922485
776999,2589,0.33292990922927856
777299,2590,0.33292433619499207
777599,2591,0.33292049169540405
777899,2592,0.33293020725250244
778199,2593,0.332935631275177
778499,2594,0.3329383432865143
778799,2595,0.33293893933296204
779099,2596,0.3329414129257202
779399,2597,0.3329392373561859
779699,2598,0.33293965458869934
779999,2599,0.3329329490661621
780299,2600,0.3329351842403412
780599,2601,0.33292537927627563
780899,2602,0.3329240381717682
781199,2603,0.3329158127307892
781499,2604,0.33291518688201904
781799,2605,0.3329152464866638
782099,2606,0.33292320370674133
782399,2607,0.33293968439102173
782699,2608,0.3329435884952545
782999,2609,0.33293968439102173
783299,2610,0.33294495940208435
783599,2611,0.33294007182121277
783899,2612,0.3329488933086395
784199,2613,0.33294638991355896
784499,2614,0.3329547345638275
784799,2615,0.3329538404941559
785099,2616,0.3329467475414276
785399,2617,0.33294835686683655
785699,2618,0.33295485377311707
785999,2619,0.3329627215862274
786299,2620,0.3329657316207886
786599,2621,0.3329668641090393
786899,2622,0.3329700827598572
787199,2623,0.33298951387405396
787499,2624,0.3329868018627167
787799,2625,0.33299413323402405
788099,2626,0.33298781514167786
788399,2627,0.3329997658729553
788699,2628,0.33299416303634644
788999,2629,0.33299514651298523
789299,2630,0.3330066204071045
789599,2631,0.3330077528953552
789899,2632,0.3330116271972656
790199,2633,0.33301255106925964
790499,2634,0.33302515745162964
790799,2635,0.33302515745162964
791099,2636,0.3330268859863281
791399,2637,0.33303102850914
791699,2638,0.3330336809158325
791999,2639,0.33303773403167725
792299,2640,0.3330363631248474
792599,2641,0.3330354690551758
792899,2642,0.33303317427635193
793199,2643,0.33303403854370117
793499,2644,0.33303743600845337
793799,2645,0.3330390751361847
794099,2646,0.33303511142730713
794399,2647,0.3330362141132355
794699,2648,0.3330463767051697
794999,2649,0.33304163813591003
795299,2650,0.3330366909503937
795599,2651,0.3330266773700714
795899,2652,0.33302295207977295
796199,2653,0.3330366909503937
796499,2654,0.33303743600845337
796799,2655,0.33303460478782654
797099,2656,0.3330337405204773
797399,2657,0.3330344259738922
797699,2658,0.3330335021018982
797999,2659,0.3330233693122864
798299,2660,0.3330232799053192
798599,2661,0.3330230712890625
798899,2662,0.3330218493938446
799199,2663,0.33302387595176697
799499,2664,0.3330298066139221
799799,2665,0.33303627371788025
800099,2666,0.3330385982990265
800399,2667,0.33304736018180847
800699,2668,0.33303946256637573
800999,2669,0.33303993940353394
801299,2670,0.3330449163913727
801599,2671,0.3330395817756653
801899,2672,0.33303841948509216
802199,2673,0.3330423831939697
802499,2674,0.3330419957637787
802799,2675,0.3330414593219757
803099,2676,0.33304253220558167
803399,2677,0.33304348587989807
803699,2678,0.33304035663604736
803999,2679,0.33304503560066223
804299,2680,0.3330458104610443
804599,2681,0.3330472409725189
804899,2682,0.3330358564853668
805199,2683,0.33304089307785034
805499,2684,0.33303672075271606
805799,2685,0.3330346345901489
806099,2686,0.33304089307785034
806399,2687,0.3330363631248474
806699,2688,0.3330375552177429
806999,2689,0.33303841948509216
807299,2690,0.33303314447402954
807599,2691,0.33303821086883545
807899,2692,0.3330436050891876
808199,2693,0.33304107189178467
808499,2694,0.3330490291118622
808799,2695,0.3330405056476593
809099,2696,0.3330400586128235
809399,2697,0.3330390751361847
809699,2698,0.333034873008728
809999,2699,0.3330437242984772
810299,2700,0.3330410420894623
810599,2701,0.33304405212402344
810899,2702,0.3330463171005249
811199,2703,0.3330441117286682
811499,2704,0.3330439627170563
811799,2705,0.3330415189266205
812099,2706,0.3330457806587219
812399,2707,0.3330509662628174
812699,2708,0.3330495059490204
812999,2709,0.33305007219314575
813299,2710,0.3330499231815338
813599,2711,0.3330528140068054
813899,2712,0.33306294679641724
814199,2713,0.3330625891685486
814499,2714,0.33306294679641724
814799,2715,0.3330691456794739
815099,2716,0.3330787420272827
815399,2717,0.3330861032009125
815699,2718,0.33308762311935425
815999,2719,0.3330819308757782
816299,2720,0.33309122920036316
816599,2721,0.3330983817577362
816899,2722,0.33309513330459595
817199,2723,0.3330986797809601
817499,2724,0.3331117331981659
817799,2725,0.33311620354652405
818099,2726,0.33311980962753296
818399,2727,0.3331329822540283
818699,2728,0.33313652873039246
818999,2729,0.3331390917301178
819299,2730,0.33313581347465515
819599,2731,0.3331329822540283
819899,2732,0.33313196897506714
820199,2733,0.33313316106796265
820499,2734,0.33313316106796265
820799,2735,0.3331197500228882
821099,2736,0.3331194818019867
821399,2737,0.33313751220703125
821699,2738,0.3331449031829834
821999,2739,0.3331550359725952
822299,2740,0.3331591784954071
822599,2741,0.3331606090068817
822899,2742,0.3331609070301056
823199,2743,0.33316466212272644
823499,2744,0.3331748843193054
823799,2745,0.33318158984184265
824099,2746,0.33317872881889343
824399,2747,0.3331811726093292
824699,2748,0.3331831693649292
824999,2749,0.3331904709339142
825299,2750,0.3331851065158844
825599,2751,0.33319091796875
825899,2752,0.33318769931793213
826199,2753,0.3331887423992157
826499,2754,0.3331860601902008
826799,2755,0.3331821858882904
827099,2756,0.333198606967926
827399,2757,0.3331924378871918
827699,2758,0.3331931531429291
827999,2759,0.33319711685180664
828299,2760,0.33319708704948425
828599,2761,0.3331964612007141
828899,2762,0.3331930637359619
829199,2763,0.33320266008377075
829499,2764,0.33320513367652893
829799,2765,0.3332073390483856
830099,2766,0.3332129716873169
830399,2767,0.33321499824523926
830699,2768,0.33321455121040344
830999,2769,0.3332119286060333
831299,2770,0.3332073390483856
831599,2771,0.3332073390483856
831899,2772,0.33321139216423035
832199,2773,0.3332075774669647
832499,2774,0.33320897817611694
832799,2775,0.33321499824523926
833099,2776,0.3332176208496094
833399,2777,0.33321794867515564
833699,2778,0.33321624994277954
833999,2779,0.3332233428955078
834299,2780,0.33322471380233765
834599,2781,0.3332320749759674
834899,2782,0.3332320749759674
835199,2783,0.3332320749759674
835499,2784,0.33323368430137634
835799,2785,0.3332284092903137
836099,2786,0.3332347273826599
836399,2787,0.33324578404426575
836699,2788,0.33324411511421204
836999,2789,0.33324408531188965
837299,2790,0.3332366943359375
837599,2791,0.33323997259140015
837899,2792,0.33324477076530457
838199,2793,0.3332415521144867
838499,2794,0.3332405090332031
838799,2795,0.3332351744174957
839099,2796,0.33323508501052856
839399,2797,0.3332388401031494
839699,2798,0.333248108625412
839999,2799,0.333243191242218
840299,2800,0.3332415521144867
840599,2801,0.33324095606803894
840899,2802,0.33323773741722107
841199,2803,0.33324146270751953
841499,2804,0.33324676752090454
841799,2805,0.33325088024139404
842099,2806,0.333248108625412
842399,2807,0.3332442045211792
842699,2808,0.33323636651039124
842999,2809,0.3332379162311554
843299,2810,0.33323583006858826
843599,2811,0.3332260251045227
843899,2812,0.3332204818725586
844199,2813,0.3332247734069824
844499,2814,0.3332182466983795
844799,2815,0.33322885632514954
845099,2816,0.33323073387145996
845399,2817,0.33323073387145996
845699,2818,0.3332320749759674
845999,2819,0.3332434296607971
846299,2820,0.3332459628582001
846599,2821,0.33324697613716125
846899,2822,0.33324944972991943
847199,2823,0.3332488536834717
847499,2824,0.33324840664863586
847799,2825,0.33326128125190735
848099,2826,0.3332706391811371
848399,2827,0.3332723379135132
848699,2828,0.3332744538784027
848999,2829,0.33327680826187134
849299,2830,0.33327847719192505
849599,2831,0.3332761824131012
849899,2832,0.3332752585411072
850199,2833,0.33328378200531006
850499,2834,0.3332861065864563
850799,2835,0.3332882225513458
851099,2836,0.3332921266555786
851399,2837,0.33329859375953674
851699,2838,0.3333054184913635
851999,2839,0.33330491185188293
852299,2840,0.333297461271286
852599,2841,0.3332994282245636
852899,2842,0.33329537510871887
853199,2843,0.33329540491104126
853499,2844,0.3333060145378113
853799,2845,0.33330562710762024
854099,2846,0.33330464363098145
854399,2847,0.33331072330474854
854699,2848,0.3333173394203186
854999,2849,0.3333204984664917
855299,2850,0.3333252966403961
855599,2851,0.333330899477005
855899,2852,0.33333778381347656
856199,2853,0.3333439528942108
856499,2854,0.3333459496498108
856799,2855,0.3333404064178467
857099,2856,0.33333706855773926
857399,2857,0.3333391547203064
857699,2858,0.33333587646484375
857999,2859,0.33333802223205566
858299,2860,0.33334246277809143
858599,2861,0.3333408832550049
858899,2862,0.33334553241729736
859199,2863,0.3333437144756317
859499,2864,0.3333445191383362
859799,2865,0.3333422839641571
860099,2866,0.33335059881210327
860399,2867,0.3333457410335541
860699,2868,0.3333597779273987
860999,2869,0.3333575129508972
861299,2870,0.33335623145103455
861599,2871,0.3333642780780792
861899,2872,0.3333648145198822
862199,2873,0.33337458968162537
862499,2874,0.3333752155303955
862799,2875,0.33337804675102234
863099,2876,0.3333890438079834
863399,2877,0.3333972096443176
863699,2878,0.33339136838912964
863999,2879,0.3333883583545685
864299,2880,0.33338961005210876
864599,2881,0.3333927094936371
864899,2882,0.33339881896972656
865199,2883,0.33340007066726685
865499,2884,0.3334250748157501
865799,2885,0.33342698216438293
866099,2886,0.3334270417690277
866399,2887,0.3334193229675293
866699,2888,0.3334260582923889
866999,2889,0.3334265947341919
867299,2890,0.33342310786247253
867599,2891,0.33341777324676514
867899,2892,0.33341091871261597
868199,2893,0.3334120512008667
868499,2894,0.33341291546821594
868799,2895,0.33341044187545776
869099,2896,0.3334157466888428
869399,2897,0.3334178626537323
869699,2898,0.3334205746650696
869999,2899,0.3334125876426697
870299,2900,0.33341848850250244
870599,2901,0.33342990279197693
870899,2902,0.3334328234195709
871199,2903,0.3334338963031769
